313760105000010	313760105000076	789

313760105000010	313760105000102	3536

313760105000010	313760105000122	4168

313760105000010	313760105000125	3253

313760105000010	313760105000132	3606

313760105000010	313760105000135	5344

313760105000010	313760105000139	6621

313760105000010	313760105000145	2761

313760105000010	313760105000146	4746

313760105000010	313760105000152	9080

313760105000010	313760105000168	3085

313760105000010	313760105000172	7166

313760105000010	313760105000186	6426

313760105000010	313760105000201	2803

313760105000010	313760105000226	5397

313760105000010	313760105000229	5595

313760105000010	313760105000230	6549

313760105000010	313760105000231	6860

313760105000010	313760105000235	4156

313760105000010	313760105000239	1349

313760105000010	313760105000257	848

313760105000010	313760105000259	3268

313760105000010	313760105000264	5307

313760105000010	313760105000272	5533

313760105000010	313760105000273	5772

313760105000010	313760105000280	7244

313760105000010	313760114000002	5622

313760105000010	313760114000007	5089

313760105000010	313760114000008	4664

313760105000010	313760114000009	3782

313760105000010	313760114000010	7111

313760105000010	313760115000005	10589

313760105000010	313760115000006	13023

313760105000010	313760115000007	11331

313760105000010	313760115000015	8128

313760105000011	313760105000010	776

313760105000011	313760105000013	607

313760105000011	313760105000048	4844

313760105000011	313760105000050	6041

313760105000011	313760105000058	5640

313760105000011	313760105000076	858

313760105000011	313760105000102	2833

313760105000011	313760105000122	3680

313760105000011	313760105000125	2708

313760105000011	313760105000132	3407

313760105000011	313760105000135	5257

313760105000011	313760105000139	6661

313760105000011	313760105000145	2968

313760105000011	313760105000146	5515

313760105000011	313760105000152	9316

313760105000011	313760105000168	2893

313760105000011	313760105000172	6678

313760105000011	313760105000186	6474

313760105000011	313760105000201	2087

313760105000011	313760105000226	5528

313760105000011	313760105000229	5757

313760105000011	313760105000230	5835

313760105000011	313760105000231	6158

313760105000011	313760105000235	3598

313760105000011	313760105000239	1581

313760105000011	313760105000257	1284

313760105000011	313760105000259	3298

313760105000011	313760105000264	5888

313760105000011	313760105000272	4764

313760105000011	313760105000273	5002

313760105000011	313760105000280	7671

313760105000011	313760114000002	5427

313760105000011	313760114000007	5131

313760105000011	313760114000008	4662

313760105000011	313760114000009	3868

313760105000011	313760114000010	7341

313760105000011	313760115000005	10344

313760105000011	313760115000006	13044

313760105000011	313760115000007	11561

313760105000011	313760115000015	7991

313760105000012	313760105000010	473

313760105000012	313760105000013	450

313760105000012	313760105000048	4366

313760105000012	313760105000050	6471

313760105000012	313760105000058	6116

313760105000012	313760105000076	1000

313760105000012	313760105000102	3078

313760105000012	313760105000122	4131

313760105000012	313760105000125	3170

313760105000012	313760105000132	3753

313760105000012	313760105000135	5560

313760105000012	313760105000139	6904

313760105000012	313760105000145	2576

313760105000012	313760105000146	5169

313760105000012	313760105000152	9452

313760105000012	313760105000168	3233

313760105000012	313760105000172	7133

313760105000012	313760105000186	6712

313760105000012	313760105000201	2353

313760105000012	313760105000226	5719

313760105000012	313760105000229	5931

313760105000012	313760105000230	6305

313760105000012	313760105000231	6631

313760105000012	313760105000235	4065

313760105000012	313760105000239	1680

313760105000012	313760105000257	1248

313760105000012	313760105000259	3534

313760105000012	313760105000264	5774

313760105000012	313760105000272	5121

313760105000012	313760105000273	5363

313760105000012	313760105000280	7679

313760105000012	313760114000002	5247

313760105000012	313760114000007	4821

313760105000012	313760114000008	4372

313760105000012	313760114000009	3532

313760105000012	313760114000010	6954

313760105000012	313760115000005	10722

313760105000012	313760115000006	13302

313760105000012	313760115000007	11702

313760105000012	313760115000015	8321

313760105000013	313760105000010	918

313760105000013	313760105000013	0

313760105000013	313760105000048	4454

313760105000013	313760105000050	6235

313760105000013	313760105000058	6026

313760105000013	313760105000076	1378

313760105000013	313760105000102	2682

313760105000013	313760105000122	4232

313760105000013	313760105000125	3242

313760105000013	313760105000132	4014

313760105000013	313760105000135	5862

313760105000013	313760105000139	7251

313760105000013	313760105000145	2387

313760105000013	313760105000146	5539

313760105000013	313760105000152	9857

313760105000013	313760105000168	3501

313760105000013	313760105000172	7217

313760105000013	313760105000186	7063

313760105000013	313760105000201	1978

313760105000013	313760105000226	6097

313760105000013	313760105000229	6318

313760105000013	313760105000230	6181

313760105000013	313760105000231	6521

313760105000013	313760105000235	4116

313760105000013	313760105000239	2087

313760105000013	313760105000257	1687

313760105000013	313760105000259	3884

313760105000013	313760105000264	6224

313760105000013	313760105000272	4794

313760105000013	313760105000273	5040

313760105000013	313760105000280	8121

313760105000013	313760114000002	4855

313760105000013	313760114000007	4523

313760105000013	313760114000008	4056

313760105000013	313760114000009	3263

313760105000013	313760114000010	6749

313760105000013	313760115000005	10945

313760105000013	313760115000006	13640

313760105000013	313760115000007	12106

313760105000013	313760115000015	8598

313760105000015	313760105000010	1813

313760105000015	313760105000013	1827

313760105000015	313760105000048	6038

313760105000015	313760105000050	5282

313760105000015	313760105000058	4549

313760105000015	313760105000076	1208

313760105000015	313760105000102	2986

313760105000015	313760105000122	2418

313760105000015	313760105000125	1455

313760105000015	313760105000132	2327

313760105000015	313760105000135	4234

313760105000015	313760105000139	5753

313760105000015	313760105000145	4214

313760105000015	313760105000146	6191

313760105000015	313760105000152	8631

313760105000015	313760105000168	1858

313760105000015	313760105000172	5418

313760105000015	313760105000186	5581

313760105000015	313760105000201	2296

313760105000015	313760105000226	4768

313760105000015	313760105000229	5032

313760105000015	313760105000230	4806

313760105000015	313760105000231	5097

313760105000015	313760105000235	2355

313760105000015	313760105000239	1558

313760105000015	313760105000257	1705

313760105000015	313760105000259	2524

313760105000015	313760105000264	5910

313760105000015	313760105000272	4378

313760105000015	313760105000273	4589

313760105000015	313760105000280	7329

313760105000015	313760114000002	6390

313760105000015	313760114000007	6286

313760105000015	313760114000008	5797

313760105000015	313760114000009	5062

313760105000015	313760114000010	8572

313760105000015	313760115000005	9149

313760105000015	313760115000006	12061

313760105000015	313760115000007	10846

313760105000015	313760115000015	6883

313760105000016	313760105000010	2247

313760105000016	313760105000013	1341

313760105000016	313760105000048	4826

313760105000016	313760105000050	5827

313760105000016	313760105000058	6099

313760105000016	313760105000076	2672

313760105000016	313760105000102	1799

313760105000016	313760105000122	4897

313760105000016	313760105000125	3897

313760105000016	313760105000132	5042

313760105000016	313760105000135	6942

313760105000016	313760105000139	8418

313760105000016	313760105000145	2161

313760105000016	313760105000146	6626

313760105000016	313760105000152	11135

313760105000016	313760105000168	4558

313760105000016	313760105000172	7752

313760105000016	313760105000186	8237

313760105000016	313760105000201	1358

313760105000016	313760105000226	7329

313760105000016	313760105000229	7566

313760105000016	313760105000230	6141

313760105000016	313760105000231	6515

313760105000016	313760105000235	4662

313760105000016	313760105000239	3394

313760105000016	313760105000257	3025

313760105000016	313760105000259	5082

313760105000016	313760105000264	7551

313760105000016	313760105000272	4095

313760105000016	313760105000273	4345

313760105000016	313760105000280	9459

313760105000016	313760114000002	3675

313760105000016	313760114000007	3689

313760105000016	313760114000008	3176

313760105000016	313760114000009	2615

313760105000016	313760114000010	6153

313760105000016	313760115000005	11800

313760105000016	313760115000006	14765

313760105000016	313760115000007	13378

313760105000016	313760115000015	9598

313760105000020	313760105000010	3073

313760105000020	313760105000013	2860

313760105000020	313760105000048	7252

313760105000020	313760105000050	4061

313760105000020	313760105000058	3256

313760105000020	313760105000076	2512

313760105000020	313760105000102	2794

313760105000020	313760105000122	1640

313760105000020	313760105000125	744

313760105000020	313760105000132	2440

313760105000020	313760105000135	4230

313760105000020	313760105000139	5870

313760105000020	313760105000145	5176

313760105000020	313760105000146	7471

313760105000020	313760105000152	8972

313760105000020	313760105000168	2180

313760105000020	313760105000172	4450

313760105000020	313760105000186	5727

313760105000020	313760105000201	2335

313760105000020	313760105000226	5141

313760105000020	313760105000229	5435

313760105000020	313760105000230	3502

313760105000020	313760105000231	3797

313760105000020	313760105000235	1354

313760105000020	313760105000239	2784

313760105000020	313760105000257	3002

313760105000020	313760105000259	3094

313760105000020	313760105000264	6929

313760105000020	313760105000272	3473

313760105000020	313760105000273	3646

313760105000020	313760105000280	8050

313760105000020	313760114000002	6805

313760105000020	313760114000007	6998

313760105000020	313760114000008	6485

313760105000020	313760114000009	5878

313760105000020	313760114000010	9429

313760105000020	313760115000005	8577

313760105000020	313760115000006	11928

313760105000020	313760115000007	11117

313760105000020	313760115000015	6585

313760105000021	313760105000010	3247

313760105000021	313760105000013	3114

313760105000021	313760105000048	7458

313760105000021	313760105000050	4120

313760105000021	313760105000058	3125

313760105000021	313760105000076	2629

313760105000021	313760105000102	3134

313760105000021	313760105000122	1295

313760105000021	313760105000125	435

313760105000021	313760105000132	2172

313760105000021	313760105000135	3918

313760105000021	313760105000139	5565

313760105000021	313760105000145	5458

313760105000021	313760105000146	7515

313760105000021	313760105000152	8691

313760105000021	313760105000168	1965

313760105000021	313760105000172	4143

313760105000021	313760105000186	5426

313760105000021	313760105000201	2681

313760105000021	313760105000226	4879

313760105000021	313760105000229	5178

313760105000021	313760105000230	3416

313760105000021	313760105000231	3686
